,PIN Code,LAT,LONG
10346,305814,26.88198553333333,74.8624286
10347,305815,26.7506,75.4363
10348,305816,26.6075844,74.9835543
10349,305817,26.6276045,75.028802
10350,305819,26.7526112,74.7067348
10351,305901,26.103501094871795,74.32164087179487
10352,305923,25.881,74.1934
10353,305924,25.6854402,73.9729366
10354,305925,26.0407408,74.2952017
10355,305926,25.76936045,73.9932974
10356,305927,26.015480533333335,74.23255223333334
10357,125001,29.151466441666667,75.725064
10358,125004,29.13995575,75.69668905
10359,125005,29.196745907692307,75.63834156153845
10360,125006,29.11682161666667,75.81109483333334
10361,125007,29.122232289999996,75.70095561000001
10362,125011,29.13544855,75.745196025
10363,125033,29.09295184375,75.9484826875
10364,125037,28.947234,75.8250149
10365,125038,29.2127,76.1817
10366,125039,29.2537782,76.15578616666666
10367,125042,29.0943585,76.23392095
10368,125044,29.11640985,75.81964156666666
10369,125047,29.329365019999997,75.63098624
10370,125049,29.21757795,76.00478165
10371,125052,29.26902585,75.459295675
10372,125113,29.498336,75.8780316
10373,125121,29.36595296666667,75.9021749
10374,140401,30.48450562027027,76.58824201891892
10375,140402,30.2814,76.3539
10376,140417,30.433930446153845,76.68948003846154
10377,140601,30.550174335,76.71088817
10378,140701,30.436808975,76.5370537875
10379,140702,30.325832075,76.61187115
10380,147001,30.337781010734464,76.38319550677966
10381,147002,30.348633636363637,76.4402923090909
10382,147003,30.341331333333333,76.40902865555556
10383,147004,30.364448184615387,76.37803705384616
10384,147005,30.348906,76.356296
10385,147006,30.4108,76.3315
10386,147007,30.2977,76.3296
10387,147008,22.687581,79.370366
10388,147021,30.35614948888889,76.48831682222222
10389,147101,30.17539388095238,76.21422746904761
10390,147102,30.018518333333333,76.13562588888888
10391,147103,30.298455971428574,76.463963
10392,147104,30.519612,76.32822645
10393,147105,29.896477833333332,76.09896911666667
10394,147111,30.17998611,76.516411725
10395,147201,30.3722236,76.15405751515151
10396,147202,30.463416226666666,76.23164175333334
10397,209402,26.302885,80.46478016
10398,209863,26.2245275,80.6654996
10399,281001,27.489815025,77.67698592142857
10400,281002,27.4906424,77.683541
10401,281003,27.71965726666667,77.6701482
10402,281004,27.501113427272724,77.66397923636364
10403,281005,27.493121666666667,77.67043263333333
10404,281104,27.4285,78.2099999
10405,281006,27.49902176,77.6436719
10406,281121,27.57127129,77.68585385
10407,281122,27.3235921,77.757409
10408,281123,27.39563645,77.4891351
10409,281201,27.8871571,77.68560695
10410,281202,27.62230016666667,77.70678653333334
10411,281203,27.80705425,77.68711935
10412,281204,27.5575987,77.7916007
10413,281205,27.76541945,77.7704452
10414,281206,27.556641,77.86463345
10415,281301,27.4203251,77.7990255
10416,281303,27.4393,77.7202
10417,281305,27.4645158,77.7601454
10418,281308,27.4582,77.9259
10419,281401,27.7238405,77.48804847999999
10420,281403,27.80955888888889,77.43383347777778
10421,281404,27.76173905,77.61973775
10422,281405,27.656025966666668,77.38996416666666
10423,281406,27.63519365,77.5649464
10424,281501,27.4637459,77.5715111
10425,281502,27.5071465,77.44461436666666
10426,281504,27.5851,77.5114
10427,271801,27.56272879230769,81.5729131
10428,271802,27.663576225,81.70082865
10429,271806,27.5476,81.684
10430,271821,27.3432326,81.8350464
10431,271824,27.5716437,81.44726066666666
10432,271825,27.5033,81.3744
10433,271830,27.8787416,81.354775
10434,271841,27.2439047,81.5466713
10435,271851,27.6969838,81.4469089
10436,271855,28.11512951666667,81.2800268
10437,271865,27.8834024,81.45326354285714
10438,271870,27.4963917,81.68876295
10439,271871,27.421175275,81.8243592
10440,271872,27.2917459,81.66978926666667
10441,271875,27.69816255,81.6178246
10442,271881,27.957177,81.60381763333334
10443,271882,27.781493,81.5533911
10444,271901,27.3252,81.6439
10445,271902,27.4184,81.5123
10446,271903,27.1945278,81.5645643
10447,271904,27.1180904,81.5430517
10448,271201,27.422524815384616,82.18066171538462
10449,271203,27.646588,82.524191
10450,271205,27.4082,82.4198
10451,271206,27.531166733333333,82.6474617
10452,271207,27.6672466,82.17574755
10453,271208,27.5452534,82.39824431666666
10454,271210,27.543200825,82.53452785
10455,271211,26.4637073,80.2467187
10456,271215,27.44736,82.7248313
10457,271306,27.18088253333333,82.30053036666666
10458,271604,27.2593026,82.39773368333334
10459,271605,26.4637073,80.2467187
10460,271606,26.4637073,80.2467187
10461,271607,27.35909856666667,82.29579893333334
10462,271609,27.3014166,82.3355811
10463,271861,26.8854,81.7453
10464,271803,27.7836,82.1063
10465,271804,27.1714,81.5025
10466,271805,27.4366554,82.0370834
10467,271831,27.68876275,81.92509168333333
10468,271835,27.5659098,81.84102195
10469,271840,27.82027742,82.01627182
10470,271845,27.529097016666668,81.94048166666666
10471,312401,24.3421914,74.37320593333334
10472,312402,24.5375511,74.35987583333333
10473,312403,24.40497581111111,74.4924632
10474,312404,24.3839757,74.39740505
10475,312601,24.63667043181818,74.69088550454545
10476,312602,24.92791098,74.10217696000001
10477,312603,24.559518,74.489273
10478,312606,24.704555,74.889749
10479,312612,23.3914,74.1934
10480,312613,24.7543166,74.5627556
10481,312614,24.504269,74.582958
10482,312617,24.5627,74.6449
10483,312620,24.697798,74.753208
10484,312622,24.7737,74.756
10485,312627,25.1311,74.7099999
10486,312901,25.087129433333335,74.66540083333334
10487,323303,25.1911999,75.6989
10488,323304,24.964051,75.461627
10489,323305,25.1911999,75.6989
10490,323306,24.8219,75.4422
10491,323307,25.1881768,75.8410186
10492,314001,23.84938540909091,73.70659992727272
10493,314011,23.907214233333335,73.60549443333333
10494,314021,23.96062509,74.07856744
10495,314022,23.83311595,74.1703025
10496,314023,26.9805,75.7243
10497,314024,23.784388,73.970378
10498,314025,23.852605179411764,73.98784817058824
10499,314026,23.54329637142857,73.99784071428572
10500,314027,23.6618,73.5295
10501,314028,23.838019,73.917035
10502,314029,23.7195003,73.9148918
10503,314030,23.4492232,73.92610085
10504,314031,23.6670368,74.08064495
10505,314032,23.7597624,74.0876772
10506,314034,23.9312167,73.962119
10507,314035,23.7325,73.8550999
10508,314036,23.859580366666666,73.8442986
10509,314037,23.733185,73.834262
10510,314038,23.8868835,74.047262
10511,314401,23.63673045,73.901194
10512,314402,23.5897,73.7666
10513,314403,23.564748933333334,73.74212935
10514,314404,23.7031566,73.7203907
10515,314406,23.5269779,73.7655373
10516,314801,23.747690040000002,73.62592518
10517,314804,23.8995141,73.5497114
10518,312604,24.412888275,74.7265532
10519,312605,23.968882907692308,74.74044455384616
10520,312615,23.81763,74.84300543333333
10521,312616,24.1875519,74.71814606666666
10522,312619,24.8287,74.7797
10523,312623,24.1434755,74.812159575
10524,312624,25.189,74.2209
10525,312625,25.3912,75.6524
10526,312626,24.8287,74.7797
10527,305921,25.7375311,74.08940713333334
10528,305922,25.7938446,74.10532306666666
10529,327001,23.59439662352941,74.46475167529411
10530,313202,24.77866075,73.77818496666666
10531,313207,25.6038,74.3042
10532,313211,24.9583334,74.1131677
10533,313301,24.92044569,73.81207003
10534,313321,24.959529333333336,73.63577133333334
10535,313322,24.91904195,73.6972445
10536,313323,24.9635,73.9056
10537,313324,25.07384698888889,73.89226268333334
10538,313325,25.0473867,73.55433555
10539,313327,25.1212921,74.0220516
10540,313328,25.0840089,74.097245
10541,313329,25.02511318,74.09668076
10542,313330,25.26088995,74.00342805
10543,313331,25.53881901,73.91575307000001
10544,313332,25.279417371428572,73.94647192857143
10545,313333,25.1153207625,73.8405576125
10546,313334,25.206476425,73.732426075
10547,313338,26.4637073,80.2467187
10548,313341,25.65138615,74.0047302
10549,313342,25.355,74.032
10550,307025,24.459946535714288,73.15569524285715
10551,313001,24.585490589285712,73.70978645918368
10552,313002,24.55999814,73.708091784
10553,313003,24.587010653846153,73.78128892307693
10554,313004,24.59550788888889,73.69110096666667
10555,313011,24.697376716666664,73.64362027222222
10556,313015,24.45517125,73.8440924
10557,313022,24.61119835,73.88739392000001
10558,313024,24.72764342857143,73.65993121428572
10559,313025,26.4637073,80.2467187
10560,313026,24.02338109090909,73.94366042727272
10561,313027,24.150662329411766,74.04148874705882
10562,313031,24.44835915625,73.55701179375
10563,313038,24.054546535,74.091404845
10564,313201,24.682922766666664,73.8651297
10565,313203,24.796321025,73.97909158333334
10566,313204,24.8252991,73.89376428333334
10567,313205,24.7485621,74.06575665384615
10568,313206,24.8709645,74.096177775
10569,313601,24.65782861111111,74.02815046666666
10570,313602,24.5744632,74.03540381666666
10571,313603,24.504159365,74.15933414
10572,313604,24.37283722307692,74.26242524230769
10573,313605,24.0535962,74.28486998
10574,327021,23.81590976,74.28502386
10575,327022,23.582982442105262,74.15581432105263
10576,327023,23.73569637368421,74.38239311578947
10577,327024,23.630977642857143,74.29850594285715
10578,327025,23.58486915,74.28755354166667
10579,327026,23.63223585,74.5016495
10580,327027,23.82228420909091,74.46459799090908
10581,327031,23.400338255,74.065976915
10582,327032,23.494494075,74.0573534625
10583,327034,23.50756295,74.182573175
10584,327601,23.29937097037037,74.18338302962962
10585,327602,23.251562241666665,74.29290674166667
10586,313611,23.987229833333334,74.4124156
10587,313701,24.243661396296297,73.37027891851852
10588,313702,24.477650413333333,73.46536859333332
10589,313703,24.386681569230767,73.85402865384616
10590,313704,24.800105854545453,73.58255099545455
10591,313705,24.725438685,73.46519016
10592,313706,24.33118132857143,74.06662871904761
10593,313708,24.767003731818182,73.30790437727272
10594,313801,24.410691044444444,73.6512001
10595,313802,24.277368368,73.595938068
10596,313803,24.022356076595745,73.55872022127659
10597,313804,23.931645539130436,73.46150191304348
10598,313805,24.3917168,73.6961603
10599,313901,24.34052484,73.75887492000001
10600,313902,24.176783,73.83191475625
10601,313903,24.0238355,73.8262567875
10602,313904,24.17623615,73.78034228333334
10603,313905,24.250535653846153,73.88835323076923
10604,327603,23.468279007142858,74.28991398571428
10605,327604,23.408752315384614,74.39512752307692
10606,327605,23.71692857647059,74.22171750588235
10607,327606,23.3485235,74.2979847
10608,327608,26.4637073,80.2467187
10609,327801,23.19969277,74.4788947
10610,312001,24.919511043137256,74.64955170392157
10611,312021,24.9323982,74.6256784
10612,312022,25.047521033333336,74.83500943333334
10613,312023,25.00542777777778,75.02475792222222
10614,312024,24.638027333333334,74.35475663333334
10615,312025,25.1959,74.7420999
10616,312027,24.672359,74.395095
10617,312201,24.82926955,74.5074151
10618,312202,24.8742258125,74.29606745
10619,312203,25.06653565,74.3346352
10620,312204,24.8669571,74.23690445
10621,312205,24.751053,74.200925
10622,312206,25.1396355,74.4292474
10623,312207,24.9287746,74.4546162
10624,313906,24.487682533333334,73.35458793333333
10625,304001,26.13139456216216,75.81082575405405
10626,304020,22.687581,79.370366
10627,304021,26.333572043589744,75.91887067692308
10628,304022,26.439354866666665,75.88202641666666
10629,304023,25.892486735294117,76.1030332882353
10630,304024,25.983669084375,75.974413003125
10631,304025,26.382788425,76.110512315
10632,304026,25.8503,75.7085
10633,304501,26.294632966666665,75.47897581666666
10634,304502,26.28884745263158,75.3452751131579
10635,304503,26.2603151375,75.2211345375
10636,304504,26.389477333333335,75.49032475
10637,304505,26.092743695652175,75.51602887826087
10638,304507,25.8987878125,75.314720825
10639,304801,26.288022821875,75.68458075
10640,304802,25.881211916129033,75.69246692580646
10641,304803,25.778992945454547,75.54384208181818
10642,304804,25.82445268125,75.42559239375
10643,303503,26.558400991666666,76.32679640833334
10644,303504,26.487184,76.434795
10645,303505,26.7210548,76.3661208
10646,303506,26.7950263,76.41518325
10647,303507,27.050787,76.335243
10648,303508,26.916763,76.688788
10649,303509,26.960834,76.748051
10650,303510,26.9414196,75.7211467
10651,303511,26.5968496,76.3221131
10652,321608,27.051845006666667,76.91922332666667
10653,321609,27.14211554166667,76.865856725
10654,321612,26.99315023333333,76.96252313333333
10655,321613,26.888,76.9361
10656,322240,26.9132595,76.98329
10657,302000,26.4637073,80.2467187
10658,302002,26.937462564179103,75.83778852537314
10659,302003,26.91691239285714,75.81718547142857
10660,302004,26.899388071794874,75.82521613205128
10661,302005,26.884932778571425,75.79245362142858
10662,302007,26.902035996153842,75.80298773076923
10663,302008,22.687581,79.370366
10664,302009,22.687581,79.370366
10665,302010,22.687581,79.370366
10666,302011,22.687581,79.370366
10667,302014,26.8502252,75.8176572
10668,302017,26.838473896638657,75.83241726386554
10669,302018,26.852810024,75.79664073333333
10670,302019,26.87717486415094,75.7569130754717
10671,302022,26.775907633333333,75.83445606666666
10672,302023,26.958932028571425,75.77705105714286
10673,302024,26.89197166666667,75.73526274444444
10674,302025,26.8007643,75.8619395
10675,302029,26.817691517777778,75.77323978444444
10676,302030,26.802624,75.807926
10677,302031,26.906567894736845,75.90576286842105
10678,302032,26.966756738461537,75.76917836923077
10679,302033,26.807057380769233,75.81613951538462
10680,302035,22.687581,79.370366
10681,303004,26.761316266666665,76.20922833333334
10682,303302,26.736882,76.151763
10683,303303,26.899225545454545,76.32893088181818
10684,303304,26.912823,76.47343845
10685,303313,27.03778494375,76.58106573125
10686,303315,27.0839853,76.70214386666666
10687,303323,27.08537445,76.51397755
10688,303325,27.006645,76.4259639
10689,303326,26.993236992307693,76.57715903076922
10690,303327,27.15100535,76.58241975
10691,303501,26.6073999,76.3441
10692,303502,26.88275,76.636056
10693,302036,26.9508187,75.8702585
10694,302038,26.7602,76.0868
10695,302041,26.9225,75.6226
10696,302043,26.7965,75.728
10697,302051,22.687581,79.370366
10698,302052,22.687581,79.370366
10699,302053,22.687581,79.370366
10700,302054,22.687581,79.370366
10701,302055,26.4808733,74.5684758
10702,303006,26.5498848,75.69951225
10703,303009,26.6669175,75.376651875
10704,303011,22.687581,79.370366
10705,303012,26.87654421666667,75.934485025
10706,303092,22.687581,79.370366
10707,303101,27.019084,75.8857274
10708,303103,27.34038435625,75.9563665125
10709,303104,27.18291043636364,75.97447462727273
10710,303123,27.0217,75.1367999
10711,303124,22.687581,79.370366
10712,303301,26.89759985714286,75.99365595714285
10713,303305,26.878366825,76.257867575
10714,303348,26.793726,75.2060924
10715,303601,27.3677956,75.81723776666666
10716,303602,27.2764102,75.480531
10717,303704,27.1208553125,75.76146605
10718,303806,27.191268,75.81667666666667
10719,303807,27.0323,75.804
10720,303902,26.8143138,75.8247823
10721,303903,26.7019131,75.89001513333334
10722,303905,26.764703085714288,75.84777310714286
10723,303908,26.63395135,76.0507323
10724,302021,26.90480025051546,75.74175820721649
10725,201310,28.45298753152174,77.51151790108696
10726,201311,28.5183,77.5518
10727,201312,28.4226598,77.5257226
10728,201313,28.5454077,77.3297605
10729,201314,28.52556255,77.572820825
10730,201315,28.5408,77.7205
10731,201316,28.5408,77.7205
10732,201317,28.5408,77.7205
10733,201318,28.589791233333333,77.44266703333334
10734,203135,28.1473096,77.5728448
10735,203141,28.2405236,77.7318281
10736,203155,28.1383625,77.6063074
10737,203201,28.0082582125,78.084194625
10738,203202,28.41725938333333,77.67193265
